id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173945,2024-06-03T14:32:53.945Z,Complete,Success,,63d1839e-e468-4182-a458-175e4334d3f0,StopInteractionActivity,Stop,f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.945-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.945-06:00,2024-06-03T08:32:53.945-06:00,,0,Complete,[],0,1
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173930,2024-06-03T14:32:53.93Z,Complete,Success,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.93-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.914-06:00,2024-06-03T08:32:53.93-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3miIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3miIAA""
    }
  }
5069061,5069061,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DplfJAAR,MsmqService,1718255702904,2024-06-13T05:15:02.904Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,2e286436-313e-4c1d-850c-7e6e35adcd98,2024-06-12T23:15:02.904-06:00,e4b0d8f1-649d-4848-a928-53a9f3671750,500009930,2024-06-12T23:15:02.888-06:00,2024-06-12T23:15:02.904-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
5069061,5069061,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DplfJAAR,MsmqService,1718255702904,2024-06-13T05:15:02.904Z,Complete,ExitedWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,2e286436-313e-4c1d-850c-7e6e35adcd98,2024-06-12T23:15:02.904-06:00,e4b0d8f1-649d-4848-a928-53a9f3671750,500009930,2024-06-12T23:15:02.904-06:00,2024-06-12T23:15:02.904-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255522059,2024-06-13T05:12:02.059Z,Complete,Success,,69281418-278c-408f-bd03-fcc3e3be2db3,StopInteractionActivity,Stop,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:12:02.059-06:00,3974ec3a-98c8-476e-bb38-d0b9db213d61,500009930,2024-06-12T23:12:02.059-06:00,2024-06-12T23:12:02.059-06:00,,0,Complete,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255522043,2024-06-13T05:12:02.043Z,Waiting,EnteredWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:12:02.043-06:00,3974ec3a-98c8-476e-bb38-d0b9db213d61,500009930,2024-06-12T23:12:02.043-06:00,2024-06-12T23:12:02.043-06:00,,0,Wait,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255522043,2024-06-13T05:12:02.043Z,Complete,ExitedWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:12:02.043-06:00,3974ec3a-98c8-476e-bb38-d0b9db213d61,500009930,2024-06-12T23:12:02.043-06:00,2024-06-12T23:12:02.043-06:00,69281418-278c-408f-bd03-fcc3e3be2db3,0,ComingOffWait,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255522027,2024-06-13T05:12:02.027Z,Complete,Success,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:12:02.027-06:00,3974ec3a-98c8-476e-bb38-d0b9db213d61,500009930,2024-06-12T23:12:02.012-06:00,2024-06-12T23:12:02.027-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf00000125QOIAY"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf00000125QOIAY""
    }
  }
]",0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255521996,2024-06-13T05:12:01.996Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:12:01.996-06:00,3974ec3a-98c8-476e-bb38-d0b9db213d61,500009930,2024-06-12T23:12:01.887-06:00,2024-06-12T23:12:01.996-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462773,2024-06-13T05:11:02.773Z,Waiting,EnteredWait,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.773-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.679-06:00,2024-06-12T23:11:02.773-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Wait,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462679,2024-06-13T05:11:02.679Z,Complete,Success,,a083f37f-f019-4519-9606-2b95aad0d856,MULTICRITERIADECISION,,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.679-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.319-06:00,2024-06-12T23:11:02.679-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462319,2024-06-13T05:11:02.319Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.319-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.319-06:00,2024-06-12T23:11:02.319-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Continue,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462304,2024-06-13T05:11:02.304Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.304-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.304-06:00,2024-06-12T23:11:02.304-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462288,2024-06-13T05:11:02.288Z,Complete,ExitedWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.288-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.288-06:00,2024-06-12T23:11:02.288-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
4986268,4986268,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENyXJAA1,MsmqService,1718255462273,2024-06-13T05:11:02.273Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b63b5ed1-1924-46dc-826f-96e53e8d87d0,2024-06-12T23:11:02.273-06:00,5c2c403b-8f97-43ed-8024-b4b7d34526e1,500009930,2024-06-12T23:11:02.148-06:00,2024-06-12T23:11:02.273-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253487468,2024-06-13T04:38:07.468Z,Complete,ExitedWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:38:07.468-06:00,45de8812-ed6b-47b4-bc07-6969fbdc3d6b,500009930,2024-06-12T22:38:07.468-06:00,2024-06-12T22:38:07.468-06:00,69281418-278c-408f-bd03-fcc3e3be2db3,0,ComingOffWait,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253487468,2024-06-13T04:38:07.468Z,Complete,Success,,69281418-278c-408f-bd03-fcc3e3be2db3,StopInteractionActivity,Stop,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:38:07.468-06:00,45de8812-ed6b-47b4-bc07-6969fbdc3d6b,500009930,2024-06-12T22:38:07.468-06:00,2024-06-12T22:38:07.468-06:00,,0,Complete,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253487468,2024-06-13T04:38:07.468Z,Waiting,EnteredWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:38:07.468-06:00,45de8812-ed6b-47b4-bc07-6969fbdc3d6b,500009930,2024-06-12T22:38:07.468-06:00,2024-06-12T22:38:07.468-06:00,,0,Wait,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253487452,2024-06-13T04:38:07.452Z,Complete,Success,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:38:07.452-06:00,45de8812-ed6b-47b4-bc07-6969fbdc3d6b,500009930,2024-06-12T22:38:07.437-06:00,2024-06-12T22:38:07.452-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000001259YIAQ"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000001259YIAQ""
    }
  }
]",0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253487437,2024-06-13T04:38:07.437Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:38:07.437-06:00,45de8812-ed6b-47b4-bc07-6969fbdc3d6b,500009930,2024-06-12T22:38:07.421-06:00,2024-06-12T22:38:07.437-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426547,2024-06-13T04:37:06.547Z,Waiting,EnteredWait,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.547-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.516-06:00,2024-06-12T22:37:06.547-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Wait,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426516,2024-06-13T04:37:06.516Z,Complete,Success,,a083f37f-f019-4519-9606-2b95aad0d856,MULTICRITERIADECISION,,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.516-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.266-06:00,2024-06-12T22:37:06.516-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426250,2024-06-13T04:37:06.25Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.25-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.25-06:00,2024-06-12T22:37:06.25-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426250,2024-06-13T04:37:06.25Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.25-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.25-06:00,2024-06-12T22:37:06.25-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Continue,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426234,2024-06-13T04:37:06.234Z,Complete,ExitedWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.234-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.234-06:00,2024-06-12T22:37:06.234-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
49394118,49394118,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,003If0000028yaxIAA,MsmqService,1718253426219,2024-06-13T04:37:06.219Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,de986b61-c6ae-4b98-b9e8-23219efae546,2024-06-12T22:37:06.219-06:00,aafcabae-805c-4813-9ec3-826e75b87c66,500009930,2024-06-12T22:37:06.125-06:00,2024-06-12T22:37:06.219-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253423515,2024-06-13T04:37:03.515Z,Complete,Success,,69281418-278c-408f-bd03-fcc3e3be2db3,StopInteractionActivity,Stop,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:37:03.515-06:00,4557ef0b-2977-4362-a631-2c7c882cd53d,500009930,2024-06-12T22:37:03.515-06:00,2024-06-12T22:37:03.515-06:00,,0,Complete,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253423515,2024-06-13T04:37:03.515Z,Waiting,EnteredWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:37:03.515-06:00,4557ef0b-2977-4362-a631-2c7c882cd53d,500009930,2024-06-12T22:37:03.5-06:00,2024-06-12T22:37:03.515-06:00,,0,Wait,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253423515,2024-06-13T04:37:03.515Z,Complete,ExitedWait,,63e573da-38cd-4348-ad63-ec8f74816c2c,WaitActivity,1 day,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:37:03.515-06:00,4557ef0b-2977-4362-a631-2c7c882cd53d,500009930,2024-06-12T22:37:03.5-06:00,2024-06-12T22:37:03.515-06:00,69281418-278c-408f-bd03-fcc3e3be2db3,0,ComingOffWait,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253423500,2024-06-13T04:37:03.5Z,Complete,Success,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:37:03.5-06:00,4557ef0b-2977-4362-a631-2c7c882cd53d,500009930,2024-06-12T22:37:03.484-06:00,2024-06-12T22:37:03.5-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf00000125MMIAY"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf00000125MMIAY""
    }
  }
]",0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253423468,2024-06-13T04:37:03.468Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:37:03.468-06:00,4557ef0b-2977-4362-a631-2c7c882cd53d,500009930,2024-06-12T22:37:03.406-06:00,2024-06-12T22:37:03.468-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253302189,2024-06-13T04:35:02.189Z,Waiting,EnteredWait,,27df1359-f531-4e10-a704-7d6b8f2f7a02,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:02.189-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:02.174-06:00,2024-06-12T22:35:02.189-06:00,63e573da-38cd-4348-ad63-ec8f74816c2c,0,Wait,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253302158,2024-06-13T04:35:02.158Z,Complete,Success,,a083f37f-f019-4519-9606-2b95aad0d856,MULTICRITERIADECISION,,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:02.158-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:01.908-06:00,2024-06-12T22:35:02.158-06:00,27df1359-f531-4e10-a704-7d6b8f2f7a02,0,Continue,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253301893,2024-06-13T04:35:01.893Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:01.893-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:01.893-06:00,2024-06-12T22:35:01.893-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Continue,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253301893,2024-06-13T04:35:01.893Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:01.893-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:01.893-06:00,2024-06-12T22:35:01.893-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253301877,2024-06-13T04:35:01.877Z,Complete,ExitedWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:01.877-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:01.877-06:00,2024-06-12T22:35:01.877-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
4967930,4967930,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENxmxAAD,MsmqService,1718253301861,2024-06-13T04:35:01.861Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6e38b40f-069a-4e96-8ee9-44cf38d9054f,2024-06-12T22:35:01.861-06:00,866650f4-cfec-4154-b7ed-5a9b7a9afa25,500009930,2024-06-12T22:35:01.846-06:00,2024-06-12T22:35:01.861-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
